,close
2019-12-13,0.00044144541842716656
2019-12-16,0.007028492183560386
2019-12-17,0.00015648962473790995
2019-12-18,3.129302791338162e-05
2019-12-19,0.004193134524517417
2019-12-20,0.00012464553924762534
2019-12-23,0.0008412525315470987
2019-12-24,0.00012452524749373417
2019-12-26,0.005136026894104528
2019-12-27,-0.00015484190641357198
2019-12-30,-0.005451279192219549
2019-12-31,0.0024602927436934152
2020-01-02,0.009164621454534227
2020-01-03,-0.0073882526782415026
2020-01-06,0.003814663193152379
2020-01-07,-0.0028115055457720306
2020-01-08,0.005143140413929936
2020-01-09,0.006781332840145371
2020-01-10,-0.0028167289204580337
2020-01-13,0.006877494626957414
2020-01-14,-0.0015551625297309801
2020-01-15,0.0022600250435207414
2020-01-16,0.008318859127890876
2020-01-17,0.0033544877606528356
2020-01-21,-0.002108370229812362
2020-01-22,0.0002414656967792972
2020-01-23,0.0010561573976282101
2020-01-24,-0.009013082534515049
2020-01-27,-0.01590874524714836
2020-01-28,0.01041666666666674
2020-01-29,-0.0008259659212578319
2020-01-30,0.0031841283448657
2020-01-31,-0.01806750900323506
2020-02-03,0.007459439298812542
2020-02-04,0.015240328253223856
2020-02-05,0.011365017624893614
2020-02-06,0.003425274923382071
2020-02-07,-0.005270092226613898
2020-02-10,0.007495484647802586
2020-02-11,0.0017927036959575204
2020-02-12,0.006322884667004702
2020-02-13,-0.0009780385880679976
2020-02-14,0.0015426604960246948
2020-02-18,-0.002665876777251275
2020-02-19,0.004781704781704921
2020-02-20,-0.003931305607283164
2020-02-21,-0.010356697726868092
2020-02-24,-0.03322438453926646
2020-02-25,-0.03011693185695241
2020-02-26,-0.003677646306363802
2020-02-27,-0.0449366072861499
2020-02-28,-0.004671483784237873
2020-03-02,0.0436250675310641
2020-03-03,-0.02827746861653946
2020-03-04,0.0418525670906309
2020-03-05,-0.03342814227733226
2020-03-06,-0.016630848074061788
2020-03-09,-0.07739896442740912
2020-03-10,0.05116618075801749
2020-03-11,-0.04881431146858961
2020-03-12,-0.09571366088351074
2020-03-13,0.09201934703748504
2020-03-16,-0.1163400140257631
2020-03-17,0.061735098784512
2020-03-18,-0.05185097761516977
2020-03-19,0.0006223808140741749
2020-03-20,-0.05067175319290096
2020-03-23,-0.028085961387263048
2020-03-24,0.09473731517684603
2020-03-25,0.013054723100291543
2020-03-26,0.05924545122989011
2020-03-27,-0.03060560847775351
2020-03-30,0.03271636607600947
2020-03-31,-0.01520941608070936
2020-04-01,-0.044935972060535456
2020-04-02,0.023362587355761466
2020-04-03,-0.014531305832373831
2020-04-06,0.06748317956569028
2020-04-07,0.0005283816425123433
2020-04-08,0.033836288193134445
2020-04-09,0.015215091035136963
2020-04-13,-0.009596032202415228
2020-04-14,0.030119388903001143
2020-04-15,-0.02155916440624228
2020-04-16,0.0052565256525651805
2020-04-17,0.02693313276745113
2020-04-20,-0.01785652007114713
2020-04-21,-0.030503178154185018
2020-04-22,0.022525822284081842
2020-04-23,-0.0003940251459684241
2020-04-24,0.014262165842471308
2020-04-27,0.014379592990390044
2020-04-28,-0.00466720072446114
2020-04-29,0.02596493683731671
2020-04-30,-0.009550121081892349
2020-05-01,-0.026378318812631196
2020-05-04,0.0032893573373891094
2020-05-05,0.009024888951561838
2020-05-06,-0.006743064775347696
2020-05-07,0.011994794048330926
2020-05-08,0.016579770594369325
2020-05-11,0.0003077238691147066
2020-05-12,-0.020303527481542294
2020-05-13,-0.017270253297048344
2020-05-14,0.011999857989846152
2020-05-15,0.004244869321171629
2020-05-18,0.030514217843918168
2020-05-19,-0.01008491669350331
2020-05-20,0.016916649544551632
2020-05-21,-0.0073073814655171265
2020-05-22,0.002137114556124642
2020-05-26,0.01262609166610229
2020-05-27,0.014474343974594905
2020-05-28,-0.0017134572294715822
2020-05-29,0.003960918933192614
2020-06-01,0.004668595476065018
2020-06-02,0.008344786962497519
2020-06-03,0.013246681595430632
2020-06-04,-0.002888104449641049
2020-06-05,0.025569368153930183
2020-06-08,0.01246593792088202
2020-06-09,-0.007548337200309341
2020-06-10,-0.00561079766840189
2020-06-11,-0.057647095702329065
2020-06-12,0.012174838666755283
2020-06-15,0.009037728408045176
2020-06-16,0.019216363221835175
2020-06-17,-0.004377975905154541
2020-06-18,0.0005777378354090423
2020-06-19,-0.010200808365946057
2020-06-22,0.0068706248379570845
2020-06-23,0.004345307068366111
2020-06-24,-0.02535012659039182
2020-06-25,0.010489280547152369
2020-06-26,-0.02375451498486869
2020-06-29,0.01473284223859217
2020-06-30,0.01359918536280924
2020-07-01,0.006481511488479086
2020-07-02,0.005184016485816345
2020-07-06,0.015407777564225844
2020-07-07,-0.010315782832265974
2020-07-08,0.007650133877342702
2020-07-09,-0.005377704669112915
2020-07-10,0.010145665034030804
2020-07-13,-0.008815843329869955
2020-07-14,0.012960198214796215
2020-07-15,0.009329235786635026
2020-07-16,-0.0034331163686639465
2020-07-17,0.0028370120962715184
2020-07-20,0.008362607641371644
2020-07-21,0.0018497965223824853
2020-07-22,0.0057237813884787325
2020-07-23,-0.01188727740040385
2020-07-24,-0.006425441652344821
2020-07-27,0.007230567848905967
2020-07-28,-0.006126616746085833
2020-07-29,0.01211083437110827
2020-07-30,-0.003414439078408882
2020-07-31,0.007932588431384557
2020-08-03,0.006767723166436923
2020-08-04,0.0038630003650077516
2020-08-05,0.006150955973699412
2020-08-06,0.006775883876407818
2020-08-07,0.0007178965630703082
2020-08-10,0.0029890898221491824
2020-08-11,-0.008135896289673705
2020-08-12,0.01382128477855904
2020-08-13,-0.0016596526584079507
2020-08-14,0.0
2020-08-17,0.0030279641394050927
2020-08-18,0.002190126672191317
2020-08-19,-0.004134427972358301
2020-08-20,0.003054385860862263
2020-08-21,0.0035181079083517197
2020-08-24,0.010311100636342108
2020-08-25,0.0033822242957952664
2020-08-26,0.010055510042287219
2020-08-27,0.002100356772931411
2020-08-28,0.0064601337965488614
2020-08-31,-0.003423289781480099
2020-09-01,0.00921738134768435
2020-09-02,0.014522350805536766
2020-09-03,-0.03430440617311559
2020-09-04,-0.00813525954662575
2020-09-08,-0.027262113251605435
2020-09-09,0.01950429094400774
2020-09-10,-0.017188603720273088
2020-09-11,0.00047915668423570423
2020-09-14,0.012990900383141879
2020-09-15,0.005111991017079154
2020-09-16,-0.00393943848302214
2020-09-17,-0.008706944895369051
2020-09-18,-0.015393318644673415
2020-09-21,-0.011158486800326606
2020-09-22,0.010183486238532158
2020-09-23,-0.023219205037386725
2020-09-24,0.0026653443252957487
2020-09-25,0.015980464886251378
2020-09-28,0.01676351577474211
2020-09-29,-0.005415918611609838
2020-09-30,0.007521285237221287
2020-10-01,0.006390157962316012
2020-10-02,-0.009376019938877711
2020-10-05,0.017551741695869705
2020-10-06,-0.014099431901804405
2020-10-07,0.017286678211023032
2020-10-08,0.008804625363190821
2020-10-09,0.009047799144677349
2020-10-12,0.016116941529235485
2020-10-13,-0.006469369803932756
2020-10-14,-0.006225903184349457
2020-10-15,-0.0013219530419290582
2020-10-16,-0.0007481799084918528
2020-10-19,-0.015061195104391745
2020-10-20,0.0038594234255306947
2020-10-21,-0.0018931671229683866
2020-10-22,0.0056610931162275335
2020-10-23,0.003278878797551066
2020-10-26,-0.01835087922258205
2020-10-27,-0.003432376294506767
2020-10-28,-0.03423503325942345
2020-10-29,0.010163161600391879
2020-10-30,-0.010485166217158226
2020-11-02,0.01127002113128972
2020-11-03,0.01744344508040352
2020-11-04,0.022397833139863543
2020-11-05,0.019549047293264676
2020-11-06,-5.710859198759799e-05
2020-11-09,0.01242182815043269
